Wave: 3, Split: 0:36, Delta: 0:07
Wave: 24, Split: 9:34, Delta: 0:34
Wave: 25, Split: 10:13, Delta: 0:22
Wave: 26, Split: 10:39, Delta: 0:28
Wave: 27, Split: 11:11, Delta: 0:32
Wave: 28, Split: 11:48, Delta: 0:46
Wave: 29, Split: 12:37, Delta: 0:43
Wave: 30, Split: 13:24, Delta: 0:47
Wave: 31, Split: 14:15, Delta: 0:57
Wave: 32, Split: 15:16, Delta: 0:37
Wave: 33, Split: 15:58, Delta: 0:33
Wave: 34, Split: 16:35, Delta: 0:08
Wave: 35, Split: 16:48, Delta: 0:22
Wave: 36, Split: 17:14, Delta: 0:32
Wave: 37, Split: 17:51, Delta: 0:28
Wave: 38, Split: 18:22, Delta: 0:44
Wave: 39, Split: 19:10, Delta: 0:49
Wave: 40, Split: 20:03, Delta: 0:42
Wave: 41, Split: 20:49, Delta: 1:04
Wave: 42, Split: 21:57, Delta: 0:49
Wave: 43, Split: 22:51, Delta: 0:51
Wave: 44, Split: 23:46, Delta: 0:42
Wave: 45, Split: 24:32, Delta: 0:51
Wave: 46, Split: 25:27, Delta: 0:59
Wave: 47, Split: 26:30, Delta: 1:04
Wave: 48, Split: 27:38, Delta: 1:07
Wave: 49, Split: 28:49, Delta: 0:46
Wave: 50, Split: 29:39, Delta: 0:46
Wave: 51, Split: 30:29, Delta: 0:50
Wave: 52, Split: 31:24, Delta: 0:55
Wave: 53, Split: 32:22, Delta: 0:55
Wave: 54, Split: 33:21, Delta: 1:22
Wave: 55, Split: 34:48, Delta: 1:19
Wave: 56, Split: 36:11, Delta: 1:18
Wave: 57, Split: 37:33, Delta: 0:45
Wave: 58, Split: 38:22, Delta: 1:03
Wave: 59, Split: 39:29, Delta: 0:55
Wave: 60, Split: 40:28, Delta: 1:06
Wave: 61, Split: 41:39, Delta: 0:58
Wave: 62, Split: 42:41, Delta: 1:28
Wave: 63, Split: 44:13, Delta: 1:23
Wave: 64, Split: 45:40, Delta: 1:39
Wave: 65, Split: 47:24, Delta: 0:43
Wave: 66, Split: 48:11, Delta: 0:43
Wave: 67, Split: 48:58, Delta: 1:01
Wave: 68, Split: 50:04, Delta: 2:40
Wave: 69, Split: 52:58, Delta: 4:20
Wave: 1, Split: 0:06, Delta: 0:10
Wave: 2, Split: 0:19, Delta: 0:07
Wave: 3, Split: 0:31, Delta: 0:06
Wave: 4, Split: 0:41, Delta: 0:21
Wave: 5, Split: 1:06, Delta: 0:22
Wave: 6, Split: 1:31, Delta: 0:25
Wave: 7, Split: 2:00, Delta: 0:25
Wave: 8, Split: 2:29, Delta: 0:09
Wave: 9, Split: 2:42, Delta: 0:16
Wave: 10, Split: 3:02, Delta: 0:17
Wave: 11, Split: 3:24, Delta: 0:19
Wave: 12, Split: 3:47, Delta: 0:32
Wave: 13, Split: 4:23, Delta: 0:29
Wave: 14, Split: 4:56, Delta: 0:48
Wave: 15, Split: 5:48, Delta: 0:53
Wave: 16, Split: 6:45, Delta: 0:23
Wave: 17, Split: 7:12, Delta: 0:11
Wave: 18, Split: 7:27, Delta: 0:18
Wave: 19, Split: 7:48, Delta: 0:18
Wave: 20, Split: 8:10, Delta: 0:27
Wave: 21, Split: 8:41, Delta: 0:28
Wave: 22, Split: 9:13, Delta: 0:37
Wave: 23, Split: 9:54, Delta: 0:38
Wave: 24, Split: 10:37, Delta: 0:37
Wave: 25, Split: 11:18, Delta: 0:25
Wave: 26, Split: 11:48, Delta: 0:34
Wave: 27, Split: 12:25, Delta: 0:36
Wave: 28, Split: 13:05, Delta: 0:38
Wave: 29, Split: 13:47, Delta: 0:46
Wave: 30, Split: 14:37, Delta: 0:49
Wave: 31, Split: 15:30, Delta: 0:48
Wave: 32, Split: 16:21, Delta: 0:29
Wave: 33, Split: 16:54, Delta: 0:26
Wave: 34, Split: 17:24, Delta: 0:11
Wave: 35, Split: 17:39, Delta: 0:32
Wave: 36, Split: 18:16, Delta: 0:20
Wave: 37, Split: 18:40, Delta: 0:34
Wave: 38, Split: 19:18, Delta: 1:01
Wave: 39, Split: 20:24, Delta: 0:43
Wave: 40, Split: 21:11, Delta: 0:48
Wave: 41, Split: 22:03, Delta: 0:47
Wave: 42, Split: 22:55, Delta: 0:42
Wave: 43, Split: 23:41, Delta: 0:35
Wave: 44, Split: 24:20, Delta: 1:01
Wave: 45, Split: 25:24, Delta: 0:46
Wave: 46, Split: 26:15, Delta: 0:46
Wave: 47, Split: 27:05, Delta: 1:12
Wave: 48, Split: 28:21, Delta: 1:02
Wave: 49, Split: 29:27, Delta: 0:58
Wave: 50, Split: 30:29, Delta: 0:45
Wave: 51, Split: 31:18, Delta: 0:45
Wave: 52, Split: 32:08, Delta: 0:37
Wave: 53, Split: 32:49, Delta: 0:57
Wave: 54, Split: 33:50, Delta: 1:22
Wave: 55, Split: 35:15, Delta: 1:15
Wave: 56, Split: 36:34, Delta: 0:59
Wave: 57, Split: 37:37, Delta: 1:02
Wave: 58, Split: 38:43, Delta: 0:58
Wave: 59, Split: 39:46, Delta: 1:06
Wave: 60, Split: 40:56, Delta: 1:06
Wave: 61, Split: 42:05, Delta: 1:05
Wave: 62, Split: 43:14, Delta: 1:53
Wave: 63, Split: 45:11, Delta: 1:33
Wave: 64, Split: 46:48, Delta: 1:07
Wave: 65, Split: 47:59, Delta: 0:47
Wave: 66, Split: 48:50, Delta: 0:54
Wave: 67, Split: 49:49, Delta: 0:49
Wave: 68, Split: 50:42, Delta: 2:44
Wave: 69, Split: 53:40, Delta: 3:17
Wave: 1, Split: 0:06, Delta: 0:08
Wave: 2, Split: 0:17, Delta: 0:06
Wave: 3, Split: 0:28, Delta: 0:07
Wave: 4, Split: 0:39, Delta: 0:18
Wave: 5, Split: 1:01, Delta: 0:20
Wave: 6, Split: 1:25, Delta: 0:24
Wave: 7, Split: 1:53, Delta: 0:38
Wave: 8, Split: 2:35, Delta: 0:08
Wave: 9, Split: 2:47, Delta: 0:12
Wave: 10, Split: 3:03, Delta: 0:16
Wave: 11, Split: 3:24, Delta: 0:22
Wave: 12, Split: 3:50, Delta: 0:30
Wave: 13, Split: 4:24, Delta: 0:33
Wave: 14, Split: 5:01, Delta: 0:34
Wave: 15, Split: 5:39, Delta: 0:44
Wave: 16, Split: 6:27, Delta: 0:25
Wave: 17, Split: 6:57, Delta: 0:07
Wave: 18, Split: 7:08, Delta: 0:17
Wave: 19, Split: 7:29, Delta: 0:28
Wave: 20, Split: 8:01, Delta: 0:25
Wave: 21, Split: 8:30, Delta: 0:37
Wave: 22, Split: 9:11, Delta: 0:34
Wave: 23, Split: 9:49, Delta: 0:33
Wave: 24, Split: 10:26, Delta: 0:38
Wave: 25, Split: 11:08, Delta: 0:25
Wave: 26, Split: 11:37, Delta: 0:30
Wave: 27, Split: 12:11, Delta: 0:32
Wave: 28, Split: 12:48, Delta: 0:46
Wave: 29, Split: 13:38, Delta: 0:44
Wave: 30, Split: 14:27, Delta: 0:56
Wave: 31, Split: 15:27, Delta: 1:05
Wave: 32, Split: 16:36, Delta: 0:29
Wave: 33, Split: 17:09, Delta: 0:25
Wave: 34, Split: 17:39, Delta: 0:09
Wave: 35, Split: 17:51, Delta: 0:30
Wave: 36, Split: 18:25, Delta: 0:43
Wave: 37, Split: 19:12, Delta: 0:42
Wave: 38, Split: 19:58, Delta: 0:37
Wave: 39, Split: 20:39, Delta: 1:04
Wave: 40, Split: 21:47, Delta: 0:41
Wave: 41, Split: 22:32, Delta: 0:50
Wave: 42, Split: 23:26, Delta: 0:37
Wave: 43, Split: 24:07, Delta: 0:33
Wave: 44, Split: 24:44, Delta: 0:56
Wave: 45, Split: 25:44, Delta: 1:02
Wave: 46, Split: 26:50, Delta: 1:01
Wave: 47, Split: 27:56, Delta: 1:09
Wave: 48, Split: 29:09, Delta: 0:54
Wave: 49, Split: 30:07, Delta: 0:43
Wave: 50, Split: 30:54, Delta: 0:49
Wave: 51, Split: 31:47, Delta: 1:01
Wave: 52, Split: 32:52, Delta: 1:09
Wave: 53, Split: 34:05, Delta: 0:55
Wave: 54, Split: 35:04, Delta: 0:49
Wave: 55, Split: 35:57, Delta: 1:58
Wave: 56, Split: 37:59, Delta: 0:58
Wave: 57, Split: 39:01, Delta: 1:05
Wave: 58, Split: 40:10, Delta: 1:03
Wave: 59, Split: 41:16, Delta: 1:31
Wave: 60, Split: 42:52, Delta: 1:06
Wave: 61, Split: 44:01, Delta: 0:58
Wave: 62, Split: 45:04, Delta: 1:25
Wave: 63, Split: 46:33, Delta: 1:25
Wave: 64, Split: 48:02, Delta: 1:06
Wave: 65, Split: 49:13, Delta: 0:55
Wave: 66, Split: 50:12, Delta: 0:39
Wave: 67, Split: 50:55, Delta: 1:10
Wave: 68, Split: 52:10, Delta: 2:12
Wave: 69, Split: 54:35, Delta: 5:35
Wave: 1, Split: 0:06, Delta: 0:10
Wave: 2, Split: 0:19, Delta: 0:13
Wave: 3, Split: 0:36, Delta: 0:07
Wave: 4, Split: 0:48, Delta: 0:19
Wave: 5, Split: 1:10, Delta: 0:19
Wave: 6, Split: 1:34, Delta: 0:23
Wave: 7, Split: 2:01, Delta: 0:31
Wave: 8, Split: 2:36, Delta: 0:06
Wave: 9, Split: 2:46, Delta: 0:13
Wave: 10, Split: 3:04, Delta: 0:17
Wave: 11, Split: 3:25, Delta: 0:22
Wave: 12, Split: 3:52, Delta: 0:25
Wave: 13, Split: 4:21, Delta: 0:23
Wave: 14, Split: 4:48, Delta: 0:34
Wave: 15, Split: 5:26, Delta: 0:34
Wave: 16, Split: 6:04, Delta: 0:16
Wave: 17, Split: 6:24, Delta: 0:09
Wave: 18, Split: 6:37, Delta: 0:16
Wave: 19, Split: 6:58, Delta: 0:19
Wave: 20, Split: 7:21, Delta: 0:22
Wave: 21, Split: 7:48, Delta: 0:30
Wave: 22, Split: 8:22, Delta: 0:27
Wave: 23, Split: 8:53, Delta: 0:37
Wave: 24, Split: 9:34, Delta: 0:34
Wave: 25, Split: 10:13, Delta: 0:22
Wave: 26, Split: 10:39, Delta: 0:28
Wave: 27, Split: 11:11, Delta: 0:32
Wave: 28, Split: 11:48, Delta: 0:46
Wave: 29, Split: 12:37, Delta: 0:43
Wave: 30, Split: 13:24, Delta: 0:47
Wave: 31, Split: 14:15, Delta: 0:57
Wave: 32, Split: 15:16, Delta: 0:37
Wave: 33, Split: 15:58, Delta: 0:33
Wave: 34, Split: 16:35, Delta: 0:08
Wave: 35, Split: 16:48, Delta: 0:22
Wave: 36, Split: 17:14, Delta: 0:32
Wave: 37, Split: 17:51, Delta: 0:28
Wave: 38, Split: 18:22, Delta: 0:44
Wave: 39, Split: 19:10, Delta: 0:49
Wave: 40, Split: 20:03, Delta: 0:42
Wave: 41, Split: 20:49, Delta: 1:04
Wave: 42, Split: 21:57, Delta: 0:49
Wave: 43, Split: 22:51, Delta: 0:51
Wave: 44, Split: 23:46, Delta: 0:42
Wave: 45, Split: 24:32, Delta: 0:51
Wave: 46, Split: 25:27, Delta: 0:59
Wave: 47, Split: 26:30, Delta: 1:04
Wave: 48, Split: 27:38, Delta: 1:07
Wave: 49, Split: 28:49, Delta: 0:46
Wave: 50, Split: 29:39, Delta: 0:46
Wave: 51, Split: 30:29, Delta: 0:50
Wave: 52, Split: 31:24, Delta: 0:55
Wave: 53, Split: 32:22, Delta: 0:55
Wave: 54, Split: 33:21, Delta: 1:22
Wave: 55, Split: 34:48, Delta: 1:19
Wave: 56, Split: 36:11, Delta: 1:18
Wave: 57, Split: 37:33, Delta: 0:45
Wave: 58, Split: 38:22, Delta: 1:03
Wave: 59, Split: 39:29, Delta: 0:55
Wave: 60, Split: 40:28, Delta: 1:06
Wave: 61, Split: 41:39, Delta: 0:58
Wave: 62, Split: 42:41, Delta: 1:28
Wave: 63, Split: 44:13, Delta: 1:23
Wave: 64, Split: 45:40, Delta: 1:39
Wave: 65, Split: 47:24, Delta: 0:43
Wave: 66, Split: 48:11, Delta: 0:43
Wave: 67, Split: 48:58, Delta: 1:01
Wave: 68, Split: 50:04, Delta: 2:40
Wave: 69, Split: 52:58, Delta: 4:20
Wave: 1, Split: 0:06, Delta: 0:10
Wave: 2, Split: 0:19, Delta: 0:07
Wave: 3, Split: 0:31, Delta: 0:06
Wave: 4, Split: 0:41, Delta: 0:21
Wave: 5, Split: 1:06, Delta: 0:22
Wave: 6, Split: 1:31, Delta: 0:25
Wave: 7, Split: 2:00, Delta: 0:25
Wave: 8, Split: 2:29, Delta: 0:09
Wave: 9, Split: 2:42, Delta: 0:16
Wave: 10, Split: 3:02, Delta: 0:17
Wave: 11, Split: 3:24, Delta: 0:19
Wave: 12, Split: 3:47, Delta: 0:32
Wave: 13, Split: 4:23, Delta: 0:29
Wave: 14, Split: 4:56, Delta: 0:48
Wave: 15, Split: 5:48, Delta: 0:53
Wave: 16, Split: 6:45, Delta: 0:23
Wave: 17, Split: 7:12, Delta: 0:11
Wave: 18, Split: 7:27, Delta: 0:18
Wave: 19, Split: 7:48, Delta: 0:18
Wave: 20, Split: 8:10, Delta: 0:27
Wave: 21, Split: 8:41, Delta: 0:28
Wave: 22, Split: 9:13, Delta: 0:37
Wave: 23, Split: 9:54, Delta: 0:38
Wave: 24, Split: 10:37, Delta: 0:37
Wave: 25, Split: 11:18, Delta: 0:25
Wave: 26, Split: 11:48, Delta: 0:34
Wave: 27, Split: 12:25, Delta: 0:36
Wave: 28, Split: 13:05, Delta: 0:38
Wave: 29, Split: 13:47, Delta: 0:46
Wave: 30, Split: 14:37, Delta: 0:49
Wave: 31, Split: 15:30, Delta: 0:48
Wave: 32, Split: 16:21, Delta: 0:29
Wave: 33, Split: 16:54, Delta: 0:26
Wave: 34, Split: 17:24, Delta: 0:11
Wave: 35, Split: 17:39, Delta: 0:32
Wave: 36, Split: 18:16, Delta: 0:20
Wave: 37, Split: 18:40, Delta: 0:34
Wave: 38, Split: 19:18, Delta: 1:01
Wave: 39, Split: 20:24, Delta: 0:43
Wave: 40, Split: 21:11, Delta: 0:48
Wave: 41, Split: 22:03, Delta: 0:47
Wave: 42, Split: 22:55, Delta: 0:42
Wave: 43, Split: 23:41, Delta: 0:35
Wave: 44, Split: 24:20, Delta: 1:01
Wave: 45, Split: 25:24, Delta: 0:46
Wave: 46, Split: 26:15, Delta: 0:46
Wave: 47, Split: 27:05, Delta: 1:12
Wave: 48, Split: 28:21, Delta: 1:02
Wave: 49, Split: 29:27, Delta: 0:58
Wave: 50, Split: 30:29, Delta: 0:45
Wave: 51, Split: 31:18, Delta: 0:45
Wave: 52, Split: 32:08, Delta: 0:37
Wave: 53, Split: 32:49, Delta: 0:57
Wave: 54, Split: 33:50, Delta: 1:22
Wave: 55, Split: 35:15, Delta: 1:15
Wave: 56, Split: 36:34, Delta: 0:59
Wave: 57, Split: 37:37, Delta: 1:02
Wave: 58, Split: 38:43, Delta: 0:58
Wave: 59, Split: 39:46, Delta: 1:06
Wave: 60, Split: 40:56, Delta: 1:06
Wave: 61, Split: 42:05, Delta: 1:05
Wave: 62, Split: 43:14, Delta: 1:53
Wave: 63, Split: 45:11, Delta: 1:33
Wave: 64, Split: 46:48, Delta: 1:07
Wave: 65, Split: 47:59, Delta: 0:47
Wave: 66, Split: 48:50, Delta: 0:54
Wave: 67, Split: 49:49, Delta: 0:49
Wave: 68, Split: 50:42, Delta: 2:44
Wave: 69, Split: 53:40, Delta: 3:17
Wave: 1, Split: 0:06, Delta: 0:08
Wave: 2, Split: 0:17, Delta: 0:06
Wave: 3, Split: 0:28, Delta: 0:07
Wave: 4, Split: 0:39, Delta: 0:18
Wave: 5, Split: 1:01, Delta: 0:20
Wave: 6, Split: 1:25, Delta: 0:24
Wave: 7, Split: 1:53, Delta: 0:38
Wave: 8, Split: 2:35, Delta: 0:08
Wave: 9, Split: 2:47, Delta: 0:12
Wave: 10, Split: 3:03, Delta: 0:16
Wave: 11, Split: 3:24, Delta: 0:22
Wave: 12, Split: 3:50, Delta: 0:30
Wave: 13, Split: 4:24, Delta: 0:33
Wave: 14, Split: 5:01, Delta: 0:34
Wave: 15, Split: 5:39, Delta: 0:44
Wave: 16, Split: 6:27, Delta: 0:25
Wave: 17, Split: 6:57, Delta: 0:07
Wave: 18, Split: 7:08, Delta: 0:17
Wave: 19, Split: 7:29, Delta: 0:28
Wave: 20, Split: 8:01, Delta: 0:25
Wave: 21, Split: 8:30, Delta: 0:37
Wave: 22, Split: 9:11, Delta: 0:34
Wave: 23, Split: 9:49, Delta: 0:33
Wave: 24, Split: 10:26, Delta: 0:38
Wave: 25, Split: 11:08, Delta: 0:25
Wave: 26, Split: 11:37, Delta: 0:30
Wave: 27, Split: 12:11, Delta: 0:32
Wave: 28, Split: 12:48, Delta: 0:46
Wave: 29, Split: 13:38, Delta: 0:44
Wave: 30, Split: 14:27, Delta: 0:56
Wave: 31, Split: 15:27, Delta: 1:05
Wave: 32, Split: 16:36, Delta: 0:29
Wave: 33, Split: 17:09, Delta: 0:25
Wave: 34, Split: 17:39, Delta: 0:09
Wave: 35, Split: 17:51, Delta: 0:30
Wave: 36, Split: 18:25, Delta: 0:43
Wave: 37, Split: 19:12, Delta: 0:42
Wave: 38, Split: 19:58, Delta: 0:37
Wave: 39, Split: 20:39, Delta: 1:04
Wave: 40, Split: 21:47, Delta: 0:41
Wave: 41, Split: 22:32, Delta: 0:50
Wave: 42, Split: 23:26, Delta: 0:37
Wave: 43, Split: 24:07, Delta: 0:33
Wave: 44, Split: 24:44, Delta: 0:56
Wave: 45, Split: 25:44, Delta: 1:02
Wave: 46, Split: 26:50, Delta: 1:01
Wave: 47, Split: 27:56, Delta: 1:09
Wave: 48, Split: 29:09, Delta: 0:54
Wave: 49, Split: 30:07, Delta: 0:43
Wave: 50, Split: 30:54, Delta: 0:49
Wave: 51, Split: 31:47, Delta: 1:01
Wave: 52, Split: 32:52, Delta: 1:09
Wave: 53, Split: 34:05, Delta: 0:55
Wave: 54, Split: 35:04, Delta: 0:49
Wave: 55, Split: 35:57, Delta: 1:58
Wave: 56, Split: 37:59, Delta: 0:58
Wave: 57, Split: 39:01, Delta: 1:05
Wave: 58, Split: 40:10, Delta: 1:03
Wave: 59, Split: 41:16, Delta: 1:31
Wave: 60, Split: 42:52, Delta: 1:06
Wave: 61, Split: 44:01, Delta: 0:58
Wave: 62, Split: 45:04, Delta: 1:25
Wave: 63, Split: 46:33, Delta: 1:25
Wave: 64, Split: 48:02, Delta: 1:06
Wave: 65, Split: 49:13, Delta: 0:55
Wave: 66, Split: 50:12, Delta: 0:39
Wave: 67, Split: 50:55, Delta: 1:10
Wave: 68, Split: 52:10, Delta: 2:12
Wave: 69, Split: 54:35, Delta: 5:35
Wave: 1, Split: 0:06, Delta: 0:10
Wave: 2, Split: 0:19, Delta: 0:13
Wave: 3, Split: 0:36, Delta: 0:07
Wave: 4, Split: 0:48, Delta: 0:19
Wave: 5, Split: 1:10, Delta: 0:19
Wave: 6, Split: 1:34, Delta: 0:23
Wave: 7, Split: 2:01, Delta: 0:31
Wave: 8, Split: 2:36, Delta: 0:06
Wave: 9, Split: 2:46, Delta: 0:13
Wave: 10, Split: 3:04, Delta: 0:17
Wave: 11, Split: 3:25, Delta: 0:22
Wave: 12, Split: 3:52, Delta: 0:25
Wave: 13, Split: 4:21, Delta: 0:23
Wave: 14, Split: 4:48, Delta: 0:34
Wave: 15, Split: 5:26, Delta: 0:34
Wave: 16, Split: 6:04, Delta: 0:16
Wave: 17, Split: 6:24, Delta: 0:09
Wave: 18, Split: 6:37, Delta: 0:16
Wave: 19, Split: 6:58, Delta: 0:19
Wave: 20, Split: 7:21, Delta: 0:22
Wave: 21, Split: 7:48, Delta: 0:30
Wave: 22, Split: 8:22, Delta: 0:27
Wave: 23, Split: 8:53, Delta: 0:37
Wave: 24, Split: 9:34, Delta: 0:34
Wave: 25, Split: 10:13, Delta: 0:22
Wave: 26, Split: 10:39, Delta: 0:28
Wave: 27, Split: 11:11, Delta: 0:32
Wave: 28, Split: 11:48, Delta: 0:46
Wave: 29, Split: 12:37, Delta: 0:43
Wave: 30, Split: 13:24, Delta: 0:47
Wave: 31, Split: 14:15, Delta: 0:57
Wave: 32, Split: 15:16, Delta: 0:37
Wave: 33, Split: 15:58, Delta: 0:33
Wave: 34, Split: 16:35, Delta: 0:08
Wave: 35, Split: 16:48, Delta: 0:22
Wave: 36, Split: 17:14, Delta: 0:32
Wave: 37, Split: 17:51, Delta: 0:28
Wave: 38, Split: 18:22, Delta: 0:44
Wave: 39, Split: 19:10, Delta: 0:49
Wave: 40, Split: 20:03, Delta: 0:42
Wave: 41, Split: 20:49, Delta: 1:04
Wave: 42, Split: 21:57, Delta: 0:49
Wave: 43, Split: 22:51, Delta: 0:51
Wave: 44, Split: 23:46, Delta: 0:42
Wave: 45, Split: 24:32, Delta: 0:51
Wave: 46, Split: 25:27, Delta: 0:59
Wave: 47, Split: 26:30, Delta: 1:04
Wave: 48, Split: 27:38, Delta: 1:07
Wave: 49, Split: 28:49, Delta: 0:46
Wave: 50, Split: 29:39, Delta: 0:46
Wave: 51, Split: 30:29, Delta: 0:50
Wave: 52, Split: 31:24, Delta: 0:55
Wave: 53, Split: 32:22, Delta: 0:55
Wave: 54, Split: 33:21, Delta: 1:22
Wave: 55, Split: 34:48, Delta: 1:19
Wave: 56, Split: 36:11, Delta: 1:18
Wave: 57, Split: 37:33, Delta: 0:45
Wave: 58, Split: 38:22, Delta: 1:03
Wave: 59, Split: 39:29, Delta: 0:55
Wave: 60, Split: 40:28, Delta: 1:06
Wave: 61, Split: 41:39, Delta: 0:58
Wave: 62, Split: 42:41, Delta: 1:28
Wave: 63, Split: 44:13, Delta: 1:23
Wave: 64, Split: 45:40, Delta: 1:39
Wave: 65, Split: 47:24, Delta: 0:43
Wave: 66, Split: 48:11, Delta: 0:43
Wave: 67, Split: 48:58, Delta: 1:01
Wave: 68, Split: 50:04, Delta: 2:40
Wave: 69, Split: 52:58, Delta: 4:20
Wave: 1, Split: 0:06, Delta: 0:10
Wave: 2, Split: 0:19, Delta: 0:07
Wave: 3, Split: 0:31, Delta: 0:06
Wave: 4, Split: 0:41, Delta: 0:21
Wave: 5, Split: 1:06, Delta: 0:22
Wave: 6, Split: 1:31, Delta: 0:25
Wave: 7, Split: 2:00, Delta: 0:25
Wave: 8, Split: 2:29, Delta: 0:09
Wave: 9, Split: 2:42, Delta: 0:16
Wave: 10, Split: 3:02, Delta: 0:17
Wave: 11, Split: 3:24, Delta: 0:19
Wave: 12, Split: 3:47, Delta: 0:32
Wave: 13, Split: 4:23, Delta: 0:29
Wave: 14, Split: 4:56, Delta: 0:48
Wave: 15, Split: 5:48, Delta: 0:53
Wave: 16, Split: 6:45, Delta: 0:23
Wave: 17, Split: 7:12, Delta: 0:11
Wave: 18, Split: 7:27, Delta: 0:18
Wave: 19, Split: 7:48, Delta: 0:18
Wave: 20, Split: 8:10, Delta: 0:27
Wave: 21, Split: 8:41, Delta: 0:28
Wave: 22, Split: 9:13, Delta: 0:37
Wave: 23, Split: 9:54, Delta: 0:38
Wave: 24, Split: 10:37, Delta: 0:37
Wave: 25, Split: 11:18, Delta: 0:25
Wave: 26, Split: 11:48, Delta: 0:34
Wave: 27, Split: 12:25, Delta: 0:36
Wave: 28, Split: 13:05, Delta: 0:38
Wave: 29, Split: 13:47, Delta: 0:46
Wave: 30, Split: 14:37, Delta: 0:49
Wave: 31, Split: 15:30, Delta: 0:48
Wave: 32, Split: 16:21, Delta: 0:29
Wave: 33, Split: 16:54, Delta: 0:26
Wave: 34, Split: 17:24, Delta: 0:11
Wave: 35, Split: 17:39, Delta: 0:32
Wave: 36, Split: 18:16, Delta: 0:20
Wave: 37, Split: 18:40, Delta: 0:34
Wave: 38, Split: 19:18, Delta: 1:01
Wave: 39, Split: 20:24, Delta: 0:43
Wave: 40, Split: 21:11, Delta: 0:48
Wave: 41, Split: 22:03, Delta: 0:47
Wave: 42, Split: 22:55, Delta: 0:42
Wave: 43, Split: 23:41, Delta: 0:35
Wave: 44, Split: 24:20, Delta: 1:01
Wave: 45, Split: 25:24, Delta: 0:46
Wave: 46, Split: 26:15, Delta: 0:46
Wave: 47, Split: 27:05, Delta: 1:12
Wave: 48, Split: 28:21, Delta: 1:02
Wave: 49, Split: 29:27, Delta: 0:58
Wave: 50, Split: 30:29, Delta: 0:45
Wave: 51, Split: 31:18, Delta: 0:45
Wave: 52, Split: 32:08, Delta: 0:37
Wave: 53, Split: 32:49, Delta: 0:57
Wave: 54, Split: 33:50, Delta: 1:22
Wave: 55, Split: 35:15, Delta: 1:15
Wave: 56, Split: 36:34, Delta: 0:59
Wave: 57, Split: 37:37, Delta: 1:02
Wave: 58, Split: 38:43, Delta: 0:58
Wave: 59, Split: 39:46, Delta: 1:06
Wave: 60, Split: 40:56, Delta: 1:06
Wave: 61, Split: 42:05, Delta: 1:05
Wave: 62, Split: 43:14, Delta: 1:53
Wave: 63, Split: 45:11, Delta: 1:33
Wave: 64, Split: 46:48, Delta: 1:07
Wave: 65, Split: 47:59, Delta: 0:47
Wave: 66, Split: 48:50, Delta: 0:54
Wave: 67, Split: 49:49, Delta: 0:49
Wave: 68, Split: 50:42, Delta: 2:44
Wave: 69, Split: 53:40, Delta: 3:17
Wave: 1, Split: 0:06, Delta: 0:08
Wave: 2, Split: 0:17, Delta: 0:06
Wave: 3, Split: 0:28, Delta: 0:07
Wave: 4, Split: 0:39, Delta: 0:18
Wave: 5, Split: 1:01, Delta: 0:20
Wave: 6, Split: 1:25, Delta: 0:24
Wave: 7, Split: 1:53, Delta: 0:38
Wave: 8, Split: 2:35, Delta: 0:08
Wave: 9, Split: 2:47, Delta: 0:12
Wave: 10, Split: 3:03, Delta: 0:16
Wave: 11, Split: 3:24, Delta: 0:22
Wave: 12, Split: 3:50, Delta: 0:30
Wave: 13, Split: 4:24, Delta: 0:33
Wave: 14, Split: 5:01, Delta: 0:34
Wave: 15, Split: 5:39, Delta: 0:44
Wave: 16, Split: 6:27, Delta: 0:25
Wave: 17, Split: 6:57, Delta: 0:07
Wave: 18, Split: 7:08, Delta: 0:17
Wave: 19, Split: 7:29, Delta: 0:28
Wave: 20, Split: 8:01, Delta: 0:25
Wave: 21, Split: 8:30, Delta: 0:37
Wave: 22, Split: 9:11, Delta: 0:34
Wave: 23, Split: 9:49, Delta: 0:33
Wave: 24, Split: 10:26, Delta: 0:38
Wave: 25, Split: 11:08, Delta: 0:25
Wave: 26, Split: 11:37, Delta: 0:30
Wave: 27, Split: 12:11, Delta: 0:32
Wave: 28, Split: 12:48, Delta: 0:46
Wave: 29, Split: 13:38, Delta: 0:44
Wave: 30, Split: 14:27, Delta: 0:56
Wave: 31, Split: 15:27, Delta: 1:05
Wave: 32, Split: 16:36, Delta: 0:29
Wave: 33, Split: 17:09, Delta: 0:25
Wave: 34, Split: 17:39, Delta: 0:09
Wave: 35, Split: 17:51, Delta: 0:30
Wave: 36, Split: 18:25, Delta: 0:43
Wave: 37, Split: 19:12, Delta: 0:42
Wave: 38, Split: 19:58, Delta: 0:37
Wave: 39, Split: 20:39, Delta: 1:04
Wave: 40, Split: 21:47, Delta: 0:41
Wave: 41, Split: 22:32, Delta: 0:50
Wave: 42, Split: 23:26, Delta: 0:37
Wave: 43, Split: 24:07, Delta: 0:33
Wave: 44, Split: 24:44, Delta: 0:56
Wave: 45, Split: 25:44, Delta: 1:02
Wave: 46, Split: 26:50, Delta: 1:01
Wave: 47, Split: 27:56, Delta: 1:09
Wave: 48, Split: 29:09, Delta: 0:54
Wave: 49, Split: 30:07, Delta: 0:43
Wave: 50, Split: 30:54, Delta: 0:49
Wave: 51, Split: 31:47, Delta: 1:01
Wave: 52, Split: 32:52, Delta: 1:09
Wave: 53, Split: 34:05, Delta: 0:55
